,gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
3366,0,35.690968752,20230328142126130,None,50,62,78,48,33,38,322,111
3367,0,35.701361179,20230328142126140,None,50,62,78,48,33,38,322,111
3368,0,35.710964441,20230328142126150,None,52,59,75,50,32,41,289,114
3369,0,35.721446991,20230328142126160,None,52,59,75,50,32,41,289,114
3370,0,35.731164932,20230328142126170,None,58,66,78,53,33,40,281,120
3371,0,35.740947485,20230328142126180,None,58,66,78,53,33,40,281,120
3372,0,35.750911474,20230328142126190,None,58,66,78,53,33,40,281,120
3373,0,35.761200905,20230328142126200,None,50,74,76,56,32,42,268,111
3374,0,35.77101469,20230328142126210,None,51,78,75,57,36,41,335,100
3375,0,35.781464815,20230328142126220,None,51,78,75,57,36,41,335,100
3376,0,35.791184664,20230328142126230,None,64,77,85,54,36,42,347,123
3377,0,35.801001072,20230328142126240,None,64,77,85,54,36,42,347,123
3378,0,35.811087608,20230328142126250,None,64,77,85,54,36,42,347,123
3379,0,35.821215391,20230328142126260,None,62,81,84,53,40,38,310,126
3380,0,35.83102417,20230328142126270,None,62,78,77,50,38,38,325,120
3381,0,35.841003656,20230328142126280,None,62,78,77,50,38,38,325,120
3382,0,35.851160526,20230328142126290,None,63,83,94,56,40,38,326,132
3383,0,35.8609941,20230328142126300,None,63,83,94,56,40,38,326,132
3384,0,35.871024608,20230328142126310,None,64,79,102,56,38,39,275,153
3385,0,35.881198644,20230328142126320,None,64,79,102,56,38,39,275,153
3386,0,35.890949964,20230328142126330,None,52,81,92,51,37,37,273,145
3387,0,35.900911092,20230328142126340,None,52,81,92,51,37,37,273,145
3388,0,35.910953521,20230328142126350,None,52,74,96,48,32,35,270,157
3389,0,35.920872688,20230328142126360,None,52,74,96,48,32,35,270,157
3390,0,35.930957079,20230328142126370,None,50,75,104,59,34,36,275,167
3391,0,35.940896988,20230328142126380,None,50,75,104,59,34,36,275,167
3392,0,35.950906515,20230328142126390,None,61,66,90,54,32,37,282,160
3393,0,35.96089673,20230328142126400,None,61,66,90,54,32,37,282,160
3394,0,35.970931053,20230328142126410,None,59,68,85,56,31,35,276,139
3395,0,35.980908394,20230328142126420,None,59,68,85,56,31,35,276,139
3396,0,35.990912676,20230328142126430,None,63,65,85,59,31,34,266,153
3397,0,36.000942945,20230328142126440,None,63,65,85,59,31,34,266,153
3398,0,36.010927438,20230328142126450,None,70,65,92,60,30,33,251,138
3399,0,36.020905971,20230328142126460,None,70,65,92,60,30,33,251,138
3400,0,36.030905485,20230328142126470,None,65,63,81,57,29,33,225,124
3401,0,36.040894985,20230328142126480,None,65,63,81,57,29,33,225,124
3402,0,36.051187992,20230328142126490,None,55,67,85,57,28,33,268,127
3403,0,36.060971021,20230328142126500,None,55,67,85,57,28,33,268,127
3404,0,36.07094717,20230328142126510,None,65,84,79,53,26,33,258,131
3405,0,36.080943584,20230328142126520,None,65,84,79,53,26,33,258,131
3406,0,36.090974807,20230328142126530,None,62,88,83,51,28,33,246,106
3407,0,36.100959062,20230328142126540,None,62,88,83,51,28,33,246,106
3408,0,36.110943317,20230328142126550,None,57,99,79,58,32,32,260,125
3409,0,36.120946645,20230328142126560,None,57,99,79,58,32,32,260,125
3410,0,36.130944252,20230328142126570,None,59,102,105,52,32,31,259,129
3411,0,36.140959024,20230328142126580,None,59,102,105,52,32,31,259,129
3412,0,36.150869608,20230328142126590,None,59,106,108,52,36,30,268,132
3413,0,36.161098003,20230328142126600,None,59,106,108,52,36,30,268,132
3414,0,36.170957565,20230328142126610,None,46,95,117,55,36,33,276,123
3415,0,36.180974006,20230328142126620,None,46,95,117,55,36,33,276,123
3416,0,36.19095397,20230328142126630,None,48,92,125,60,34,35,342,123
3417,0,36.200968742,20230328142126640,None,48,92,125,60,34,35,342,123
3418,0,36.210948467,20230328142126650,None,44,85,123,54,34,39,352,104
3419,0,36.220947504,20230328142126660,None,44,85,123,54,34,39,352,104
3420,0,36.230939388,20230328142126670,None,44,85,123,54,34,39,352,104
3421,0,36.240950107,20230328142126680,None,47,84,108,51,34,42,358,105
3422,0,36.250948667,20230328142126690,None,48,74,101,53,36,43,324,123
3423,0,36.26094532,20230328142126700,None,48,74,101,53,36,43,324,123
3424,0,36.270946979,20230328142126710,None,47,75,107,54,35,42,311,123
3425,0,36.280944586,20230328142126720,None,47,75,107,54,35,42,311,123
3426,0,36.290921211,20230328142126730,None,47,80,96,50,36,42,248,119
3427,0,36.300935507,20230328142126740,None,47,80,96,50,36,42,248,119
3428,0,36.310919046,20230328142126750,None,52,78,91,53,36,39,223,117
3429,0,36.320937872,20230328142126760,None,52,78,91,53,36,39,223,117
3430,0,36.33096838,20230328142126770,None,47,82,92,53,39,39,231,112
3431,0,36.340899229,20230328142126780,None,47,82,92,53,39,39,231,112
3432,0,36.350931883,20230328142126790,None,53,84,92,51,34,37,255,93
3433,0,36.360925197,20230328142126800,None,53,84,92,51,34,37,255,93
3434,0,36.370902061,20230328142126810,None,58,79,91,48,38,37,350,97
3435,0,36.38088274,20230328142126820,None,58,79,91,48,38,37,350,97
3436,0,36.390920877,20230328142126830,None,57,72,116,48,41,36,361,101
3437,0,36.400895118,20230328142126840,None,57,72,116,48,41,36,361,101
3438,0,36.410927295,20230328142126850,None,57,72,116,48,41,36,361,101
3439,0,36.420926094,20230328142126860,None,53,67,121,51,43,35,367,138
3440,0,36.430893659,20230328142126870,None,52,57,115,52,40,36,367,145
3441,0,36.440891027,20230328142126880,None,52,57,115,52,40,36,367,145
3442,0,36.450887203,20230328142126890,None,46,59,113,50,40,35,335,139
3443,0,36.460900783,20230328142126900,None,46,59,113,50,40,35,335,139
3444,0,36.470941066,20230328142126910,None,46,59,113,50,40,35,335,139
3445,0,36.480889082,20230328142126920,None,43,62,106,55,40,35,322,136
3446,0,36.490886211,20230328142126930,None,40,77,85,58,37,36,350,135
3447,0,36.500898599,20230328142126940,None,40,77,85,58,37,36,350,135
3448,0,36.510912657,20230328142126950,None,40,77,85,58,37,36,350,135
3449,0,36.520959139,20230328142126960,None,43,90,98,52,34,41,382,96
3450,0,36.53095603,20230328142126970,None,43,90,98,52,34,41,382,96
3451,0,36.540915251,20230328142126980,None,49,92,102,52,34,39,406,137
3452,0,36.551102638,20230328142126990,None,56,87,112,52,34,41,424,151
3453,0,36.560996532,20230328142127000,None,56,87,112,52,34,41,424,151
3454,0,36.570959329,20230328142127010,None,57,86,114,46,28,41,356,156
3455,0,36.580970049,20230328142127020,None,57,86,114,46,28,41,356,156
3456,0,36.590939998,20230328142127030,None,57,86,114,46,28,41,356,156
3457,0,36.600911855,20230328142127040,None,60,74,108,46,26,40,367,154
3458,0,36.61100769,20230328142127050,None,58,59,102,48,30,39,347,157
3459,0,36.62099576,20230328142127060,None,58,59,102,48,30,39,347,157
3460,0,36.630919456,20230328142127070,None,76,59,119,53,32,38,339,127
3461,0,36.641203165,20230328142127080,None,76,59,119,53,32,38,339,127
3462,0,36.651013374,20230328142127090,None,76,59,119,53,32,38,339,127
3463,0,36.660883426,20230328142127100,None,70,63,113,53,34,42,346,148
3464,0,36.67089796,20230328142127110,None,73,63,107,54,38,41,345,149
3465,0,36.680948496,20230328142127120,None,73,63,107,54,38,41,345,149
3466,0,36.690870762,20230328142127130,None,73,61,110,50,39,44,304,151
3467,2,36.700890302,20230328142127140,None,73,61,110,50,39,44,304,151
3468,2,36.710913419,20230328142127150,None,73,61,110,50,39,44,304,151
3469,2,36.721007347,20230328142127160,None,74,60,108,50,37,40,329,152
3470,2,36.730897665,20230328142127170,None,59,58,83,45,37,39,319,154
3471,2,36.740885257,20230328142127180,None,59,58,83,45,37,39,319,154
3472,2,36.750886202,20230328142127190,None,59,58,83,45,37,39,319,154
3473,2,36.760946035,20230328142127200,None,58,56,90,51,38,37,312,127
3474,2,36.770928383,20230328142127210,None,58,56,90,51,38,37,312,127
3475,2,36.780955791,20230328142127220,None,52,67,92,45,33,39,318,138
3476,2,36.790944338,20230328142127230,None,60,69,106,48,35,36,294,135
3477,2,36.800945043,20230328142127240,None,60,69,106,48,35,36,294,135
3478,2,36.810940265,20230328142127250,None,58,74,105,50,35,38,389,147
3479,2,36.820922851,20230328142127260,None,58,74,105,50,35,38,389,147
3480,2,36.830955267,20230328142127270,None,58,74,105,50,35,38,389,147
3481,2,36.841016054,20230328142127280,None,61,73,114,51,35,39,413,150
3482,2,36.850999832,20230328142127290,None,62,79,118,48,35,39,411,146
3483,2,36.861006021,20230328142127300,None,62,79,118,48,35,39,411,146
3484,2,36.871181488,20230328142127310,None,66,73,117,55,40,38,434,130
3485,2,36.881210565,20230328142127320,None,66,73,117,55,40,38,434,130
3486,2,36.891019344,20230328142127330,None,66,73,117,55,40,38,434,130
3487,2,36.901005029,20230328142127340,None,58,74,107,61,39,41,452,142
3488,2,36.911055565,20230328142127350,None,64,76,115,62,39,44,354,132
3489,2,36.921013832,20230328142127360,None,64,76,115,62,39,44,354,132
3490,2,36.931011915,20230328142127370,None,64,76,115,62,39,44,354,132
3491,2,36.941234588,20230328142127380,None,52,85,109,63,40,45,353,112
3492,2,36.951047897,20230328142127390,None,52,85,109,63,40,45,353,112
3493,2,36.961013078,20230328142127400,None,59,91,117,74,39,44,386,110
3494,2,36.97097063,20230328142127410,None,55,93,138,108,44,47,386,140
3495,2,36.981466293,20230328142127420,None,55,93,138,108,44,47,386,140
3496,2,36.991011858,20230328142127430,None,57,93,143,110,46,49,445,219
3497,2,37.001242161,20230328142127440,None,57,93,143,110,46,49,445,219
3498,2,37.010986089,20230328142127450,None,57,93,143,110,46,49,445,219
3499,2,37.021034717,20230328142127460,None,50,94,142,111,48,49,490,246
3500,2,37.031044721,20230328142127470,None,57,92,151,114,47,48,518,283
3501,2,37.04120326,20230328142127480,None,57,92,151,114,47,48,518,283
3502,2,37.05101943,20230328142127490,None,61,84,138,117,55,51,495,286
3503,2,37.061038255,20230328142127500,None,61,84,138,117,55,51,495,286
3504,2,37.071038961,20230328142127510,None,61,84,138,117,55,51,495,286
3505,2,37.081008672,20230328142127520,None,66,83,138,94,50,49,521,275
3506,2,37.090942859,20230328142127530,None,69,82,134,97,47,50,465,218
3507,2,37.101629734,20230328142127541,None,69,82,134,97,47,50,465,218
3508,2,37.111059189,20230328142127550,None,71,76,137,108,49,49,433,183
3509,2,37.120995998,20230328142127560,None,71,76,137,108,49,49,433,183
3510,2,37.130953788,20230328142127570,None,71,76,137,108,49,49,433,183
3511,2,37.141018629,20230328142127580,None,78,74,144,110,51,51,370,124
3512,2,37.151183367,20230328142127590,None,71,79,144,102,49,47,409,159
3513,2,37.161278248,20230328142127600,None,71,79,144,102,49,47,409,159
3514,2,37.171002388,20230328142127610,None,76,75,144,101,51,65,410,164
3515,2,37.180981874,20230328142127620,None,76,75,144,101,51,65,410,164
3516,2,37.190994978,20230328142127630,None,76,75,144,101,51,65,410,164
3517,2,37.200973034,20230328142127640,None,77,76,142,101,55,65,485,260
3518,2,37.210972309,20230328142127650,None,84,79,137,92,56,65,482,268
3519,2,37.221511602,20230328142127660,None,84,79,137,92,56,65,482,268
3520,2,37.231066227,20230328142127670,None,84,79,137,92,56,65,482,268
3521,2,37.241140842,20230328142127680,None,86,79,154,103,55,69,500,273
3522,2,37.25095582,20230328142127690,None,86,79,154,103,55,69,500,273
3523,2,37.260967493,20230328142127700,None,86,70,174,104,50,72,537,263
3524,2,37.271284103,20230328142127710,None,90,69,207,111,49,58,555,278
3525,2,37.281002283,20230328142127720,None,90,69,207,111,49,58,555,278
3526,2,37.2908957,20230328142127730,None,87,73,206,113,46,56,487,263
3527,2,37.300883531,20230328142127740,None,87,73,206,113,46,56,487,263
3528,2,37.310859441,20230328142127750,None,87,73,206,113,46,56,487,263
3529,2,37.320912122,20230328142127760,None,81,76,213,122,50,53,462,259
3530,2,37.330903053,20230328142127770,None,75,72,198,122,52,59,575,275
3531,2,37.340878486,20230328142127780,None,75,72,198,122,52,59,575,275
3532,2,37.350881576,20230328142127790,None,84,71,199,125,53,57,565,267
3533,2,37.36090064,20230328142127800,None,84,71,199,125,53,57,565,267
3534,2,37.37088418,20230328142127810,None,84,71,199,125,53,57,565,267
3535,2,37.380950689,20230328142127820,None,76,69,165,123,54,60,517,253
3536,2,37.3908813,20230328142127830,None,76,69,165,123,54,60,517,253
3537,2,37.400904655,20230328142127840,None,80,67,170,122,60,63,596,179
3538,2,37.410904169,20230328142127850,None,87,63,157,111,51,74,662,224
3539,2,37.420879125,20230328142127860,None,87,63,157,111,51,74,662,224
3540,2,37.430876016,20230328142127870,None,87,63,157,111,51,74,662,224
3541,2,37.440883636,20230328142127880,None,86,66,154,96,56,68,605,265
3542,2,37.450998783,20230328142127890,None,86,66,154,96,56,68,605,265
3543,2,37.461053848,20230328142127900,None,86,66,154,96,56,68,605,265
3544,2,37.471110105,20230328142127910,None,79,76,156,113,57,67,588,277
3545,2,37.481004238,20230328142127920,None,79,76,156,113,57,67,588,277
3546,2,37.491026401,20230328142127930,None,79,76,156,113,57,67,588,277
3547,2,37.500969887,20230328142127940,None,90,72,166,113,57,70,544,276
3548,2,37.511009216,20230328142127950,None,90,72,166,113,57,70,544,276
3549,2,37.52094841,20230328142127960,None,84,73,165,124,61,60,467,243
3550,2,37.530943155,20230328142127970,None,84,73,165,124,61,60,467,243
3551,2,37.540982961,20230328142127980,None,95,72,182,149,59,53,422,237
3552,2,37.550990581,20230328142127990,None,95,72,182,149,59,53,422,237
3553,2,37.561050415,20230328142128000,None,95,72,182,149,59,53,422,237
3554,2,37.570994615000004,20230328142128010,None,94,66,180,145,60,55,420,237
3555,2,37.581080675,20230328142128020,None,98,63,184,145,63,64,573,237
3556,2,37.591027736,20230328142128030,None,96,70,191,152,64,58,596,241
3557,2,37.60090518,20230328142128040,None,96,70,191,152,64,58,596,241
3558,2,37.610894441,20230328142128050,None,96,70,191,152,64,58,596,241
3559,2,37.620889902,20230328142128060,None,99,69,194,153,61,60,602,239
3560,2,37.630889177,20230328142128070,None,99,69,194,153,61,60,602,239
3561,2,37.640943289,20230328142128080,None,91,71,191,136,70,63,611,170
3562,2,37.650892257,20230328142128090,None,89,84,208,124,76,65,614,171
3563,2,37.66087532,20230328142128100,None,89,84,208,124,76,65,614,171
3564,2,37.670886993,20230328142128110,None,89,84,208,124,76,65,614,171
3565,2,37.680887222,20230328142128120,None,87,85,187,166,77,54,499,215
3566,2,37.690883875,20230328142128130,None,87,85,187,166,77,54,499,215
3567,2,37.700884819,20230328142128140,None,78,84,181,179,73,54,565,215
3568,2,37.710847854,20230328142128150,None,92,87,186,177,75,54,610,216
3569,2,37.720886707,20230328142128160,None,92,87,186,177,75,54,610,216
3570,2,37.730877399,20230328142128170,None,92,87,186,177,75,54,610,216
3571,2,37.740885019,20230328142128180,None,94,82,202,192,64,59,599,277
3572,2,37.750886202,20230328142128190,None,94,82,202,192,64,59,599,277
3573,2,37.760964155,20230328142128200,None,94,82,202,192,64,59,599,277
3574,2,37.770942211,20230328142128210,None,99,73,186,172,54,55,607,273
3575,2,37.780954361,20230328142128220,None,99,73,186,172,54,55,607,273
3576,2,37.791070461,20230328142128230,None,99,73,186,172,54,55,607,273
3577,2,37.800998211,20230328142128240,None,105,71,208,159,59,56,517,279
3578,2,37.81099081,20230328142128250,None,105,71,208,159,59,56,517,279
3579,2,37.820945978,20230328142128260,None,98,86,226,161,62,59,545,283
3580,2,37.830946445,20230328142128270,None,95,90,199,159,71,54,546,234
3581,2,37.841015339,20230328142128280,None,95,90,199,159,71,54,546,234
3582,2,37.850993633,20230328142128290,None,95,90,199,159,71,54,546,234
3583,2,37.860961199,20230328142128300,None,105,89,217,162,71,52,497,219
3584,2,37.870970726,20230328142128310,None,105,89,217,162,71,52,497,219
3585,2,37.880967617,20230328142128320,None,106,89,221,154,71,57,567,186
3586,2,37.891004562,20230328142128330,None,111,92,211,150,67,58,574,175
3587,2,37.900998592,20230328142128340,None,111,92,211,150,67,58,574,175
3588,2,37.910946369,20230328142128350,None,111,92,211,150,67,58,574,175
3589,2,37.920964718,20230328142128360,None,106,78,201,173,63,55,523,177
3590,2,37.930943489,20230328142128370,None,106,78,201,173,63,55,523,177
3591,2,37.940961599,20230328142128380,None,113,82,232,185,59,56,517,168
3592,2,37.951002359,20230328142128390,None,110,83,228,184,59,58,584,235
3593,2,37.960954189,20230328142128400,None,110,83,228,184,59,58,584,235
3594,2,37.9709661,20230328142128410,None,110,83,228,184,59,58,584,235
3595,2,37.980961799,20230328142128420,None,107,91,236,198,63,62,529,242
3596,2,37.991028309,20230328142128430,None,107,91,236,198,63,62,529,242
3597,2,38.001477003,20230328142128440,None,117,86,223,210,63,58,524,233
3598,2,38.01100707,20230328142128450,None,117,84,227,186,64,59,545,224
3599,2,38.021011591,20230328142128460,None,117,84,227,186,64,59,545,224
3600,2,38.030949831,20230328142128470,None,117,84,227,186,64,59,545,224
3601,2,38.04095459,20230328142128480,None,155,88,237,167,72,66,558,228
3602,2,38.050996065,20230328142128490,None,155,88,237,167,72,66,558,228
3603,2,38.060977459,20230328142128500,None,161,88,222,181,79,64,496,163
3604,2,38.071013927,20230328142128510,None,160,78,207,200,74,59,536,147
3605,2,38.081356764,20230328142128520,None,160,78,207,200,74,59,536,147
3606,2,38.091045856,20230328142128530,None,160,78,207,200,74,59,536,147
3607,2,38.101218462,20230328142128540,None,152,127,237,211,74,64,566,157
3608,2,38.111038923,20230328142128550,None,152,127,237,211,74,64,566,157
3609,2,38.120965957,20230328142128560,None,178,135,223,213,82,69,571,177
3610,2,38.131013393,20230328142128570,None,141,148,192,236,70,60,577,256
3611,2,38.141275167,20230328142128580,None,141,148,192,236,70,60,577,256
3612,2,38.15105319,20230328142128590,None,141,148,192,236,70,60,577,256
3613,2,38.161049843,20230328142128600,None,136,158,208,232,64,60,653,280
3614,2,38.17098546,20230328142128610,None,136,158,208,232,64,60,653,280
3615,2,38.181023121,20230328142128620,None,141,160,233,195,69,59,641,287
3616,2,38.191015243,20230328142128630,None,146,129,217,186,77,58,641,292
3617,2,38.201384306,20230328142128640,None,146,129,217,186,77,58,641,292
3618,2,38.211066246,20230328142128650,None,146,129,217,186,77,58,641,292
3619,2,38.220953226,20230328142128660,None,120,121,232,197,71,50,617,278
3620,2,38.231270313,20230328142128670,None,120,121,232,197,71,50,617,278
3621,2,38.241079092,20230328142128680,None,138,106,245,183,72,53,601,206
3622,2,38.251003742,20230328142128690,None,141,96,267,182,72,55,604,203
3623,2,38.26130414,20230328142128700,None,141,96,267,182,72,55,604,203
3624,2,38.270975828,20230328142128710,None,141,96,267,182,72,55,604,203
3625,2,38.280951738,20230328142128720,None,152,92,259,221,71,53,610,191
3626,2,38.290941953,20230328142128730,None,152,92,259,221,71,53,610,191
3627,2,38.300956964,20230328142128740,None,151,87,256,214,62,50,575,177
3628,2,38.310965538,20230328142128750,None,151,87,256,214,62,50,575,177
3629,2,38.320994377,20230328142128760,None,151,84,250,209,63,50,608,242
3630,2,38.331017971,20230328142128770,None,151,84,250,209,63,50,608,242
3631,2,38.341396332,20230328142128780,None,154,73,232,202,65,53,650,248
3632,2,38.351060152,20230328142128790,None,154,73,232,202,65,53,650,248
3633,2,38.361031532,20230328142128800,None,164,75,193,210,68,56,610,240
3634,2,38.371075153,20230328142128810,None,164,75,193,210,68,56,610,240
3635,2,38.381014347,20230328142128820,None,161,85,196,178,69,59,606,244
3636,2,38.391050815,20230328142128830,None,161,85,196,178,69,59,606,244
3637,2,38.40097022,20230328142128840,None,161,91,193,174,67,62,632,270
3638,2,38.411446333,20230328142128850,None,161,91,193,174,67,62,632,270
3639,2,38.421019077,20230328142128860,None,167,94,222,173,64,66,641,214
3640,2,38.43100357,20230328142128870,None,167,94,222,173,64,66,641,214
3641,2,38.441507101,20230328142128880,None,159,94,276,200,72,63,639,238
3642,2,38.450987816,20230328142128890,None,159,94,276,200,72,63,639,238
3643,2,38.461017847,20230328142128900,None,151,86,295,197,68,58,604,210
3644,2,38.471247673,20230328142128910,None,151,86,295,197,68,58,604,210
3645,2,38.480952263,20230328142128920,None,141,85,323,198,68,62,595,218
3646,2,38.491762876,20230328142128931,None,141,85,323,198,68,62,595,218
3647,2,38.500996351,20230328142128940,None,131,82,329,195,68,59,603,188
3648,2,38.510992288,20230328142128950,None,131,82,329,195,68,59,603,188
3649,2,38.521038055,20230328142128960,None,156,83,307,222,78,56,600,205
3650,2,38.530982733,20230328142128970,None,156,83,307,222,78,56,600,205
3651,2,38.540968179000004,20230328142128980,None,154,85,267,198,70,53,592,217
3652,2,38.551139116,20230328142128990,None,154,85,267,198,70,53,592,217
3653,2,38.560988426,20230328142129000,None,160,99,246,183,71,63,666,242
3654,2,38.570986986,20230328142129010,None,160,99,246,183,71,63,666,242
3655,2,38.581004858,20230328142129020,None,175,100,197,182,68,62,643,249
3656,2,38.590982198,20230328142129030,None,175,100,197,182,68,62,643,249
3657,2,38.60097146,20230328142129040,None,193,97,213,185,74,65,642,282
3658,2,38.610986709,20230328142129050,None,193,97,213,185,74,65,642,282
3659,2,38.621009111,20230328142129060,None,174,96,216,170,73,66,649,285
3660,2,38.631009578,20230328142129070,None,174,96,216,170,73,66,649,285
3661,2,38.640981197,20230328142129080,None,184,96,224,154,72,70,637,269
3662,2,38.65098834,20230328142129090,None,184,96,224,154,72,70,637,269
3663,2,38.661005497,20230328142129100,None,185,88,244,175,70,73,599,289
3664,2,38.670992374,20230328142129110,None,185,88,244,175,70,73,599,289
3665,2,38.680971861,20230328142129120,None,185,86,253,197,76,69,629,274
3666,2,38.690994262,20230328142129130,None,185,86,253,197,76,69,629,274
3667,2,38.70092678,20230328142129140,None,197,88,229,198,71,72,638,253
3668,2,38.711011886,20230328142129150,None,197,88,229,198,71,72,638,253
3669,2,38.720923662,20230328142129160,None,195,88,262,185,65,73,593,266
3670,2,38.73103404,20230328142129170,None,195,88,262,185,65,73,593,266
3671,2,38.740885734,20230328142129180,None,197,88,254,191,64,71,593,259
3672,2,38.750939607,20230328142129190,None,197,88,254,191,64,71,593,259
3673,2,38.760960102,20230328142129200,None,199,91,239,175,66,65,585,276
3674,2,38.770955085,20230328142129210,None,199,91,239,175,66,65,585,276
3675,2,38.78095293,20230328142129220,None,189,90,227,154,60,67,606,289
3676,2,38.790954828,20230328142129230,None,189,90,227,154,60,67,606,289
3677,2,38.800945997,20230328142129240,None,164,91,224,153,63,60,608,281
3678,2,38.810965538,20230328142129250,None,164,91,224,153,63,60,608,281
3679,2,38.82096982,20230328142129260,None,177,90,180,147,63,59,591,263
3680,2,38.830965519,20230328142129270,None,177,90,180,147,63,59,591,263
3681,2,38.840987921,20230328142129280,None,164,86,161,150,62,54,577,250
3682,2,38.850953579,20230328142129290,None,164,86,161,150,62,54,577,250
3683,2,38.860963583,20230328142129300,None,150,74,180,150,63,48,675,225
3684,2,38.870957136,20230328142129310,None,150,74,180,150,63,48,675,225
3685,2,38.880950927,20230328142129320,None,168,69,202,135,61,44,672,258
3686,2,38.89097619,20230328142129330,None,168,69,202,135,61,44,672,258
3687,2,38.900949001,20230328142129340,None,169,66,194,151,57,50,704,282
3688,2,38.910946369,20230328142129350,None,169,66,194,151,57,50,704,282
3689,2,38.920946121,20230328142129360,None,146,67,203,157,53,52,729,288
3690,2,38.93103528,20230328142129370,None,146,67,203,157,53,52,729,288
3691,2,38.941007375,20230328142129380,None,150,83,220,165,52,53,753,294
3692,2,38.950946808,20230328142129390,None,150,83,220,165,52,53,753,294
3693,2,38.960946321,20230328142129400,None,181,88,235,160,52,50,631,266
3694,2,38.97096467,20230328142129410,None,181,88,235,160,52,50,631,266
3695,2,38.980959892,20230328142129420,None,184,88,231,166,54,52,593,214
3696,2,38.990942478,20230328142129430,None,184,88,231,166,54,52,593,214
3697,2,39.00094819,20230328142129440,None,183,93,238,153,57,61,622,177
3698,2,39.010964632,20230328142129450,None,183,93,238,153,57,61,622,177
3699,2,39.020965576,20230328142129460,None,203,95,234,153,62,60,640,187
3700,2,39.030962944,20230328142129470,None,203,95,234,153,62,60,640,187
3701,2,39.041055917,20230328142129480,None,202,83,220,153,64,61,631,180
3702,2,39.051071644,20230328142129490,None,202,83,220,153,64,61,631,180
3703,2,39.061030388,20230328142129500,None,184,78,175,158,61,65,679,185
3704,2,39.070998668,20230328142129510,None,184,78,175,158,61,65,679,185
3705,2,39.081022501,20230328142129520,None,198,83,159,161,61,62,759,213
3706,2,39.090992927,20230328142129530,None,198,83,159,161,61,62,759,213
3707,2,39.100978613,20230328142129540,None,194,80,144,189,63,48,654,220
3708,2,39.111006975,20230328142129550,None,194,80,144,189,63,48,654,220
3709,2,39.121226787,20230328142129560,None,210,84,146,186,59,45,620,209
3710,2,39.131482124,20230328142129570,None,210,84,146,186,59,45,620,209
3711,2,39.141009092,20230328142129580,None,215,86,148,177,59,47,580,211
3712,2,39.151020288,20230328142129590,None,215,86,148,177,59,47,580,211
3713,2,39.160983562,20230328142129600,None,205,91,157,177,61,54,586,198
3714,2,39.171007633,20230328142129610,None,205,91,157,177,61,54,586,198
3715,2,39.181017875,20230328142129620,None,198,87,169,174,71,61,518,220
3716,2,39.191091299,20230328142129630,None,198,87,169,174,71,61,518,220
3717,2,39.20101285,20230328142129640,None,204,85,188,155,66,60,566,209
3718,2,39.21098876,20230328142129650,None,204,85,188,155,66,60,566,209
3719,2,39.220983743,20230328142129660,None,177,92,183,151,73,61,626,194
3720,2,39.231026649,20230328142129670,None,177,92,183,151,73,61,626,194
3721,2,39.241014957,20230328142129680,None,204,91,182,145,75,60,678,201
3722,2,39.251006126,20230328142129690,None,204,91,182,145,75,60,678,201
3723,2,39.2613523,20230328142129700,None,214,92,188,142,72,62,685,202
3724,2,39.271080971,20230328142129710,None,214,92,188,142,72,62,685,202
3725,2,39.281448126,20230328142129720,None,214,92,188,142,72,62,685,202
3726,2,39.290900469,20230328142129730,None,194,91,205,144,59,55,671,143
3727,2,39.3009305,20230328142129740,None,189,92,189,134,63,58,710,144
3728,2,39.310983896,20230328142129750,None,189,92,189,134,63,58,710,144
3729,2,39.320979357,20230328142129760,None,183,79,186,135,61,60,694,150
3730,2,39.330997228,20230328142129770,None,183,79,186,135,61,60,694,150
3731,2,39.340984583,20230328142129780,None,160,76,195,137,60,67,701,142
3732,2,39.351065159,20230328142129790,None,160,76,195,137,60,67,701,142
3733,2,39.360988855,20230328142129800,None,153,79,190,148,63,63,646,147
3734,2,39.371374607,20230328142129810,None,153,79,190,148,63,63,646,147
3735,2,39.380954981,20230328142129820,None,164,85,198,149,69,65,630,170
3736,2,39.39099741,20230328142129830,None,164,85,198,149,69,65,630,170
3737,2,39.400972604,20230328142129840,None,170,86,205,139,65,65,600,180
3738,2,39.410989046,20230328142129850,None,170,86,205,139,65,65,600,180
3739,2,39.420968532,20230328142129860,None,166,91,204,159,64,70,572,187
3740,2,39.431303501,20230328142129870,None,166,91,204,159,64,70,572,187
3741,2,39.440942287,20230328142129880,None,155,99,212,159,61,63,549,189
3742,2,39.450987816,20230328142129890,None,155,99,212,159,61,63,549,189
3743,2,39.460971117,20230328142129900,None,151,103,216,155,59,57,564,188
3744,2,39.471255779,20230328142129910,None,151,103,216,155,59,57,564,188
3745,2,39.481026888,20230328142129920,None,138,100,185,172,52,57,622,199
3746,2,39.491037369,20230328142129930,None,138,100,185,172,52,57,622,199
3747,2,39.500994444,20230328142129940,None,124,111,171,192,53,58,688,231
3748,2,39.510953426,20230328142129950,None,124,111,171,192,53,58,688,231
3749,2,39.521023035,20230328142129960,None,169,109,173,174,56,50,672,225
3750,2,39.531012296,20230328142129970,None,169,109,173,174,56,50,672,225
3751,2,39.541047573,20230328142129980,None,166,106,186,186,62,53,629,215
3752,2,39.551291704,20230328142129990,None,166,106,186,186,62,53,629,215
